	PolII sum gb	PolII sum promoter
ENSMUSG00000085399	3.4317346326518785	3.201412602045048
ENSMUSG00000115540	3.593795399515609	2.4218506150229584
ENSMUSG00000006699	4.8777242826826726	4.43745935053635
ENSMUSG00000018659	3.468807969974352	3.581961409221534
ENSMUSG00000040771	4.022220453979223	4.510165954173905
ENSMUSG00000090585	4.775974331129369	2.598029186378221
ENSMUSG00000038697	4.853307536029538	4.557165005082782
ENSMUSG00000053025	4.625216730966508	2.7673335069193845
ENSMUSG00000043733	4.761859207457016	4.161835989335542
ENSMUSG00000101564	2.6392653013582086	2.416154357990532
ENSMUSG00000032231	4.542159994738917	3.871572546392943
ENSMUSG00000025558	5.209233436116306	4.378713361558362
ENSMUSG00000105527	2.265712083320066	2.521047814325564
ENSMUSG00000072647	4.841274355415156	4.37638726154511
ENSMUSG00000059659	4.726088742609728	4.204030490677194
ENSMUSG00000109535	3.015726542984884	2.1939153518781964
ENSMUSG00000091817	2.2570382585248043	2.4338434098142576
ENSMUSG00000073399	3.122991452583831	2.9156537590343574
ENSMUSG00000083361	2.671163582606086	2.5756109219008456
ENSMUSG00000028644	3.538043108065553	2.6139249392241592
ENSMUSG00000025758	4.745465168670727	4.495013980323017
ENSMUSG00000049152	4.422876976709481	2.5440039294800663
ENSMUSG00000064259	3.160710972034284	2.3995173934753127
ENSMUSG00000030471	4.676369215289417	4.264919303884363
ENSMUSG00000114404	3.1406462913442748	2.6122942050577165
ENSMUSG00000099399	1.299622775607354	2.063779810844663
ENSMUSG00000047109	4.648226937079732	2.772209695166354
ENSMUSG00000044092	4.0294594005759885	3.278177206999448
ENSMUSG00000116555	4.2038348833437285	2.265978245089692
ENSMUSG00000097156	4.097074434723323	2.6513371438195223
ENSMUSG00000046167	4.090365055177325	3.614123511188298
ENSMUSG00000080890	2.608444372832692	2.282530728490548
ENSMUSG00000047061	2.4677412589457326	3.508948773626631
ENSMUSG00000117600	2.7425172275295235	2.3822194258963902
ENSMUSG00000110310	3.4594548125875977	2.657289518220216
ENSMUSG00000023809	5.080229524884867	4.203977908932895
ENSMUSG00000029708	4.090175725567975	3.2998340406458584
ENSMUSG00000031328	4.958844244700115	3.3512447170290725
ENSMUSG00000110485	4.872850006599867	3.109260105041116
ENSMUSG00000054237	4.338996701386383	3.964283206890316
ENSMUSG00000033722	4.123357199979153	3.403506579805332
ENSMUSG00000109062	3.527008299144248	2.4089914133484296
ENSMUSG00000113736	3.8805975341853634	3.8722396259715777
ENSMUSG00000051747	4.960086259122755	2.71460941793216
ENSMUSG00000086789	2.855356996867345	2.9743930092775344
ENSMUSG00000038206	4.61057428918816	4.344368036363504
ENSMUSG00000025260	3.4378414275853397	3.790532624949056
ENSMUSG00000048602	3.6694969467962055	3.359538897668805
ENSMUSG00000030309	4.527795253539157	4.461372952404648
ENSMUSG00000107714	4.319346226129453	2.636113954633437
ENSMUSG00000015016	4.489930368839893	3.658968017320097
ENSMUSG00000027238	5.092480862915971	4.004077211595757
ENSMUSG00000117148	3.299863798252166	2.484842012904269
ENSMUSG00000002329	3.085768978293326	3.8643686660769863
ENSMUSG00000032268	4.413624943969191	3.8455843842231854
ENSMUSG00000064036	3.650908189253297	2.494622971089828
ENSMUSG00000072739	3.24831664034178	2.7353928802957257
ENSMUSG00000034156	4.142204820428158	3.012639709329074
ENSMUSG00000094778	2.5763885786025926	2.2146460754538806
ENSMUSG00000030095	4.432722426075131	4.211828296938786
ENSMUSG00000106497	3.092382572624269	3.2816461010057303
ENSMUSG00000086800	2.842615687421385	2.6942359648218512
ENSMUSG00000003849	4.157261286592538	4.464709569997001
ENSMUSG00000052974	3.4126503522781717	2.5002835986191543
ENSMUSG00000032171	4.8210683067292965	4.26603403125621
ENSMUSG00000027479	4.915117601625869	4.404060760115541
ENSMUSG00000038936	3.927380458813889	3.705090470301655
ENSMUSG00000112337	2.849773707596326	2.5607827045954163
ENSMUSG00000079583	3.997741742940027	2.0786270464914955
ENSMUSG00000098371	5.385624741146589	4.640678166564603
ENSMUSG00000113300	3.3433048497006808	3.281496216380623
ENSMUSG00000105912	3.088271969116068	2.3342492897314964
ENSMUSG00000037035	4.497718682939218	3.848614578713344
ENSMUSG00000081717	2.1659294146648147	2.422879710433807
ENSMUSG00000041544	4.481337983892204	3.875913188606596
ENSMUSG00000029586	3.9491936351247623	3.54853927608478
ENSMUSG00000112110	3.8855357321393886	4.179856245876011
ENSMUSG00000109766	2.231728543705385	2.609874245141396
ENSMUSG00000044952	3.755376528080293	3.607829463081943
ENSMUSG00000056426	3.5675854496190555	2.5714739620892546
ENSMUSG00000041124	4.227344140186768	4.019077222966214
ENSMUSG00000100575	2.975698737143296	1.718347762464466
ENSMUSG00000055435	3.5979670831976542	2.979328288549413
ENSMUSG00000097807	3.66530200245058	3.7903025260803886
ENSMUSG00000040265	5.007096986556071	2.9678713926751223
ENSMUSG00000036737	5.214517121604049	4.359716619841806
ENSMUSG00000046723	2.9534297796191336	2.5071141956908822
ENSMUSG00000053453	4.2535035808439225	4.147958858596972
ENSMUSG00000112919	2.9063946678887502	2.9860413265810632
ENSMUSG00000024883	3.647181426367134	3.855495734227374
ENSMUSG00000097710	3.566914541531205	3.152094805742572
ENSMUSG00000056863	3.486886968348719	2.6336448308519307
ENSMUSG00000090191	3.224979989275678	3.036944389351287
ENSMUSG00000113885	3.0423160920022485	2.694193228089227
ENSMUSG00000111641	2.5913989221876426	2.5951473969500354
ENSMUSG00000003531	4.413858342270027	3.091203697594421
ENSMUSG00000100292	2.066951752967759	2.080813895289184
ENSMUSG00000045903	3.075384526780429	2.886287630921444
ENSMUSG00000104822	3.3213664134120053	3.771796372087181
ENSMUSG00000014850	5.135987671546399	4.377661945087038
ENSMUSG00000025873	4.8689773286513285	4.357923418047917
ENSMUSG00000109283	2.2207693166472726	2.344205545875213
ENSMUSG00000029697	2.541296694244246	2.969783260791837
ENSMUSG00000099951	2.6439748318869087	2.583850671122032
ENSMUSG00000104053	3.3350558501605945	2.9873834942454964
ENSMUSG00000058402	4.070598083819814	3.652143800580298
ENSMUSG00000105012	3.797181643156733	2.5286605023379174
ENSMUSG00000105453	3.331139696342204	3.3133862787218664
ENSMUSG00000023186	3.9700839260353846	2.866396243727105
ENSMUSG00000038453	4.906613526006916	3.826937133307716
ENSMUSG00000010751	4.295603747739548	3.729249857705224
ENSMUSG00000004383	5.512565224543449	4.217132857305616
ENSMUSG00000050447	4.569737425412354	3.768986432899809
ENSMUSG00000021340	4.4747211899717705	2.544263226194079
ENSMUSG00000079531	2.796374715383181	2.575175139318134
ENSMUSG00000117835	3.903550095328401	3.4224908019773417
ENSMUSG00000027597	4.576494535828732	4.423438122772445
ENSMUSG00000055691	3.306938014072663	2.8623101111833518
ENSMUSG00000085820	3.605161694529448	2.4260458127021334
ENSMUSG00000015812	3.535813359089683	3.5194635233561944
ENSMUSG00000053117	3.684323116726413	2.7884198684545902
ENSMUSG00000033308	5.184177353468559	3.635514910347111
ENSMUSG00000015652	4.00170689299894	4.037309607855603
ENSMUSG00000113390	3.321194392202063	3.173766882585032
ENSMUSG00000086549	3.650598574531072	3.55477254007886
ENSMUSG00000091116	2.52838013948124	2.5123686087475807
ENSMUSG00000109764	3.649859719657389	2.5066186646918878
ENSMUSG00000116461	4.087805071548929	4.138798405775275
ENSMUSG00000115398	3.382062692154358	2.2886128489764475
ENSMUSG00000075002	2.46766186500294	2.339947399911779
ENSMUSG00000079378	3.361766857826608	2.7008706548473125
ENSMUSG00000030249	4.280279329585992	2.715400759782557
ENSMUSG00000017615	4.55514001283284	4.02091443467829
ENSMUSG00000022321	4.478475106187576	2.9925735458713496
ENSMUSG00000027811	3.530743826674037	4.065335176315805
ENSMUSG00000010803	4.049598509891485	3.1724569744005877
ENSMUSG00000023236	4.373392650561505	4.1070674433865
ENSMUSG00000064141	3.9235427740240336	3.890765746421162
ENSMUSG00000074291	2.92751664327966	2.487653470401171
ENSMUSG00000024134	2.793465123911487	3.027065150300221
ENSMUSG00000086614	3.219828933614951	2.7407491711701395
ENSMUSG00000093381	2.713967417094503	2.884019320402774
ENSMUSG00000005983	4.092221047408274	3.937555836798225
ENSMUSG00000111278	4.333875647661297	3.1275863604802883
ENSMUSG00000115419	2.8745415363325733	2.457573089847778
ENSMUSG00000021335	3.70931406676944	2.3473814119221106
ENSMUSG00000029683	3.8350053040731895	3.0904878988716176
ENSMUSG00000043051	4.824436739091755	3.02019065317705
ENSMUSG00000022538	5.022498067176263	4.195586035752981
ENSMUSG00000033726	3.622026029858921	3.1779460729618605
ENSMUSG00000030093	3.9329333526820607	3.074656658150892
ENSMUSG00000114734	2.782500334041284	2.462306636692023
ENSMUSG00000025701	4.243899991144049	3.205887037677341
ENSMUSG00000030110	4.038755237121028	3.433652513247304
ENSMUSG00000109219	2.810424300244696	2.517047323585361
ENSMUSG00000070342	2.713284407308868	2.5717247440048987
ENSMUSG00000029313	5.567934413772427	4.095337804087236
ENSMUSG00000051200	2.970298360253745	2.4913406790767225
ENSMUSG00000057540	3.155110429200482	2.4133919789873697
ENSMUSG00000110848	3.4054693046385687	2.3411943266238056
ENSMUSG00000050526	3.2798927002445946	3.048086090638119
ENSMUSG00000097847	3.724389208401551	3.556853463850022
ENSMUSG00000092199	2.465797612785589	2.7018585686863803
ENSMUSG00000087340	2.8033410151281197	2.2841655640682426
ENSMUSG00000049916	4.468074456560744	3.92879479651939
ENSMUSG00000116968	3.349832913680588	2.560643383123139
ENSMUSG00000071341	3.0569570397304964	3.3640235185725267
ENSMUSG00000087138	4.188494440950133	4.451605825592636
ENSMUSG00000033361	3.5262259496597	3.747582954035768
ENSMUSG00000044322	3.61089605149239	2.5550984810060413
ENSMUSG00000073590	3.679880126876125	3.703779577411925
ENSMUSG00000007080	5.123030167702906	4.705146420377849
ENSMUSG00000116769	3.040867397708125	2.511717629311881
ENSMUSG00000109356	4.000000289529558	2.497048117775109
ENSMUSG00000026941	4.56238447308195	3.966866673017965
ENSMUSG00000106060	2.9231889077591164	2.58185639843273
ENSMUSG00000084898	3.723627494962592	2.650972219922658
ENSMUSG00000000215	4.0795876037693	2.635015018894037
ENSMUSG00000027379	4.815937076817697	4.021282765728564
ENSMUSG00000115971	3.886454814490421	3.4458983031581045
ENSMUSG00000085913	4.601582366767325	2.9899661252858545
ENSMUSG00000086693	4.594448168923058	4.216002450081781
ENSMUSG00000060279	4.642985229432211	3.685898414532189
ENSMUSG00000029291	4.786737702386397	3.7929080993875823
ENSMUSG00000026276	4.8568055948733	4.545987925850892
ENSMUSG00000062511	3.953378369375158	2.7060263997542564
ENSMUSG00000074916	2.6041172857892114	3.5920078939797526
ENSMUSG00000041722	2.2916174550601887	2.398840091593656
ENSMUSG00000116243	3.024267370974259	2.787627170040149
ENSMUSG00000020070	4.948406118739551	4.087915044516877
ENSMUSG00000090894	3.167489639643078	2.631366644453722
ENSMUSG00000108908	2.9513532256575754	2.354442678814348
ENSMUSG00000034656	5.614307215010827	2.755681792996761
ENSMUSG00000107577	3.566199753539208	4.067116007423263
ENSMUSG00000022070	4.864399526619644	4.140649432839828
ENSMUSG00000055737	4.62748158474864	3.2513656364242607
ENSMUSG00000118174	2.1116824870811204	2.601527292108586
ENSMUSG00000002944	4.320265406377422	2.668663863180355
ENSMUSG00000026626	5.018635460555187	2.653318661675594
ENSMUSG00000045929	3.8883214264012063	2.981114289101909
ENSMUSG00000014351	3.1801469104947784	2.5376369469244264
ENSMUSG00000084825	4.274514994287286	3.644287561349807
ENSMUSG00000107955	3.482006033509525	3.338326318564476
ENSMUSG00000049281	4.21233412076918	3.6949264872227703
ENSMUSG00000085845	3.5368567071693717	2.456297694704776
ENSMUSG00000104293	3.6414430411421694	3.426503128432957
ENSMUSG00000085394	3.2128709249390246	2.6542397715785966
ENSMUSG00000022205	4.929637210270027	4.028448293622732
ENSMUSG00000055401	4.463744716535209	4.078933869027231
ENSMUSG00000095533	3.3095173213568243	2.8852102085889806
ENSMUSG00000091450	3.5904275459582213	2.6207939759693017
ENSMUSG00000109121	3.04704149312722	2.5037561922616827
ENSMUSG00000021965	4.775474277342927	4.509327100814475
ENSMUSG00000112689	2.867167247525088	2.8650820519925566
ENSMUSG00000036893	5.261170050738736	4.349076688658403
ENSMUSG00000092362	2.5240965352075184	3.4537172795053053
ENSMUSG00000042854	4.394353603256612	3.367200566174817
ENSMUSG00000031626	4.8278435926846095	2.405470442850617
ENSMUSG00000069072	4.308484732243854	2.9726531043858144
ENSMUSG00000086954	2.768200873950444	2.4352145433663788
ENSMUSG00000002984	4.925031583550781	4.39450304595308
ENSMUSG00000111936	2.648103587690701	2.602381612037672
ENSMUSG00000112038	2.7451981886688066	2.616486716826232
ENSMUSG00000087245	2.5876671967029146	2.991258129578471
ENSMUSG00000047230	3.2732922483779903	2.2239711204467607
ENSMUSG00000021277	4.964176158415322	3.935182683255163
ENSMUSG00000110341	3.5667394879912324	2.649134218957079
ENSMUSG00000036961	3.673520074176001	2.8315588130274723
ENSMUSG00000068011	3.7479899642461167	2.592285224909395
ENSMUSG00000037370	4.201426258402801	3.6320126467444354
ENSMUSG00000080758	2.2582868008816157	2.550939361210564
ENSMUSG00000067860	4.796656189311878	2.777206356552682
ENSMUSG00000074052	3.8484865530370063	4.391155729146175
ENSMUSG00000097121	4.498814410651609	4.338443212224708
ENSMUSG00000103985	2.851920092417841	2.7322731057085923
ENSMUSG00000020812	5.344600527886429	4.559226935036407
ENSMUSG00000070520	4.0298128542500695	4.16805432033526
ENSMUSG00000001707	4.665461223038694	4.442946737258727
ENSMUSG00000030945	3.922499344625775	2.17917631267909
ENSMUSG00000019909	3.026315313583698	2.937454197509377
ENSMUSG00000105741	3.682123707235352	3.8468099180801674
ENSMUSG00000022311	5.283701409499047	2.6587994109957527
ENSMUSG00000097276	4.366050456159423	3.364398387041677
ENSMUSG00000032079	2.959768901992382	2.812808667920121
ENSMUSG00000112398	3.662744928537897	2.62423498453622
ENSMUSG00000110373	3.7767624263278474	3.207226357207096
ENSMUSG00000070493	4.729669822409874	4.515467606087908
ENSMUSG00000045690	4.497904562995544	4.366587304252185
ENSMUSG00000040752	4.04354041357814	2.5389204277871844
ENSMUSG00000040972	5.452870561686015	3.201953975186224
ENSMUSG00000106627	3.3299860330054227	2.7928546900558624
ENSMUSG00000036185	2.6687799579747984	3.297918739035128
ENSMUSG00000022439	3.6896651482166702	2.9833810346765666
ENSMUSG00000102599	2.551877169376159	2.569412147697335
ENSMUSG00000108794	2.2368411277088733	2.3442088224936963
ENSMUSG00000036975	3.655641937239032	4.026867878712224
ENSMUSG00000111410	4.846101960297892	2.848790757473497
ENSMUSG00000112880	3.2000155661962904	4.69273062202049
ENSMUSG00000104449	3.230570677075894	3.240372832321831
ENSMUSG00000051435	4.605807660295468	3.819520465458422
ENSMUSG00000062608	2.64243253230273	2.7030433437873707
ENSMUSG00000045532	3.6913452908489184	3.790956147759196
ENSMUSG00000102029	3.8082377637222056	2.4482795434573896
ENSMUSG00000101153	2.7828747217425294	2.4599315026405004
ENSMUSG00000000600	4.585171855827208	4.329248681548837
ENSMUSG00000044906	4.460578140476278	4.210106181857511
ENSMUSG00000105387	3.5779484497252216	2.6679825003128377
ENSMUSG00000008489	5.267962910023446	3.16255345443788
ENSMUSG00000024371	4.464229151026749	4.087892579184643
ENSMUSG00000049530	3.194742760476305	2.7459043136749077
ENSMUSG00000024168	4.208234372251496	3.314342716223963
ENSMUSG00000100819	3.4110509353490635	2.727443922951701
ENSMUSG00000069971	3.92999504804754	2.6527635107858587
ENSMUSG00000052468	2.675265559360683	2.304147150061124
ENSMUSG00000021214	3.381952163864518	2.4612423365435765
ENSMUSG00000112514	2.8750157083368912	2.7992651732884424
ENSMUSG00000051236	4.7101907290028215	3.43908415364052
ENSMUSG00000067529	3.25680430767898	2.606313994074599
ENSMUSG00000043165	3.091756034507473	2.71331914356162
ENSMUSG00000064223	2.9612818443698306	3.17053941855535
ENSMUSG00000042046	4.504696899588948	3.8316509729093866
ENSMUSG00000047193	5.18016507655142	4.418251007495558
ENSMUSG00000097682	4.299023269035383	3.6838161332960433
ENSMUSG00000026620	4.565388892072766	3.618473462043359
ENSMUSG00000031822	5.586526544198714	3.8108129819699865
ENSMUSG00000074424	3.186283759757607	3.057321168076318
ENSMUSG00000016940	3.864673614422271	3.989822397568779
ENSMUSG00000073386	3.4450974903245632	2.688821003066105
ENSMUSG00000067835	4.531355849503658	2.1663787967623254
ENSMUSG00000039579	4.787582078839529	2.898380497243384
ENSMUSG00000035505	4.508586723394543	4.532182159890524
ENSMUSG00000034252	5.1001832295941165	4.499795184667155
ENSMUSG00000109015	3.0426161969319985	4.355178124227215
ENSMUSG00000004508	4.934792426321716	3.398956226013278
ENSMUSG00000107502	3.64734547310146	3.8509697426611904
ENSMUSG00000116081	2.9830941045353185	3.259191568081909
ENSMUSG00000030762	3.0565720187022536	2.775991789853092
ENSMUSG00000085118	3.450266048553865	2.8084864565259378
ENSMUSG00000075598	3.494636875558181	2.483805934275205
ENSMUSG00000002731	3.84928138409427	3.965713800600531
ENSMUSG00000028753	4.159400741940139	2.4377125207617127
ENSMUSG00000086676	2.6913850678141387	2.942312200801734
ENSMUSG00000019951	4.823655038878671	4.285242162425415
ENSMUSG00000118341	5.606134047845697	3.198026260666814
ENSMUSG00000003814	4.969258537523747	4.689243724869384
ENSMUSG00000089917	4.462262696589904	3.70366502592128
ENSMUSG00000106696	3.6659847690384257	3.738070154615345
ENSMUSG00000026443	4.71345162005192	3.706918245304658
ENSMUSG00000107744	3.234426163223811	2.83876746927381
ENSMUSG00000026842	5.0573338543929145	4.209200349840357
ENSMUSG00000037286	5.715467383196868	3.1565552083952872
ENSMUSG00000097346	3.409351421475928	2.685102213333826
ENSMUSG00000102764	3.362957224759148	3.20777076415614
ENSMUSG00000103214	2.3942237915617457	2.458990176955192
ENSMUSG00000028238	3.8551002057485135	2.808867658979647
ENSMUSG00000031303	4.841702890360078	3.9147892127211295
ENSMUSG00000098257	4.169136374973824	2.5272633236604203
ENSMUSG00000040919	4.119559393326379	3.949871367483056
ENSMUSG00000021007	4.548027252719091	3.875933800758744
ENSMUSG00000020080	3.9826087356644746	2.861506731419916
ENSMUSG00000073067	4.53551986073025	2.8836059857389293
ENSMUSG00000032937	4.584193223468331	2.431922090115342
ENSMUSG00000051890	4.248329715888628	3.5860198760654707
ENSMUSG00000034810	4.304426613995177	2.6231638018007213
ENSMUSG00000080880	3.84749327799105	2.875456580925944
ENSMUSG00000074899	4.435971706399341	3.67040729152621
ENSMUSG00000033684	4.3337742996971285	3.98821221523373
ENSMUSG00000032056	4.244134394701457	2.5666216992674427
ENSMUSG00000093580	2.1619930361384365	2.605414126927652
ENSMUSG00000067285	4.562953520515031	2.7499770942090174
ENSMUSG00000070324	3.636357153702176	2.4877245837247277
ENSMUSG00000039637	4.88835886787238	3.706080235600339
ENSMUSG00000086156	2.469914263087402	2.417930933316641
ENSMUSG00000101626	1.789718874793051	2.2458793601967915
ENSMUSG00000022184	3.756961263680232	3.951767875605201
ENSMUSG00000040097	4.378955402403284	4.042304797916965
ENSMUSG00000107468	3.0858124646897216	3.4132522517900408
ENSMUSG00000078486	3.581987184162101	3.2583165109971346
ENSMUSG00000112211	3.113613608781553	2.461758265445186
ENSMUSG00000019854	4.857302537121177	4.2448566181859775
ENSMUSG00000100369	-2.0	2.1582197144234896
ENSMUSG00000086407	3.748374888532878	3.276685404430528
ENSMUSG00000105804	3.4562187124640054	3.2965979205867497
ENSMUSG00000100287	3.603743235378374	2.6942628926579437
ENSMUSG00000104904	3.0238633353083757	2.942735734214809
ENSMUSG00000036560	3.3820284554195914	2.4985646221551443
ENSMUSG00000115854	3.1753288376952518	2.947252973332548
ENSMUSG00000020009	3.90258210846686	3.924963277978844
ENSMUSG00000022098	4.1747370464154585	3.16385233558674
ENSMUSG00000111171	3.5424436441806124	2.482142954634091
ENSMUSG00000020441	4.14326364113546	4.333995087082498
ENSMUSG00000031073	3.493271652426082	3.613877395230686
ENSMUSG00000103449	3.886340482178293	2.410656907300042
ENSMUSG00000036617	5.920326158471791	3.2654931291528944
ENSMUSG00000041536	3.185491158379153	2.523380065949948
ENSMUSG00000113977	4.033817658828435	2.707393015944712
ENSMUSG00000080781	2.5288991396921	2.526035251030576
ENSMUSG00000041836	4.856086134311447	3.213840812114847
ENSMUSG00000030401	4.042265397645565	3.748884407632984
ENSMUSG00000110135	3.13629240174786	2.5096048090657685
ENSMUSG00000039552	4.368606675704074	4.10225505704656
ENSMUSG00000101454	2.6999258472105128	2.5068994614132776
ENSMUSG00000109088	4.61366602559821	2.117052435664986
ENSMUSG00000108293	3.886499749379647	3.334319688954496
ENSMUSG00000093590	2.738551463206179	2.607201879087167
ENSMUSG00000032508	3.7234302211402297	3.96701210949445
ENSMUSG00000051611	3.0181304945870147	2.3863901553566262
ENSMUSG00000083452	2.2214690102688945	2.1852573478840838
ENSMUSG00000049823	4.094677221121009	2.8461485882370647
ENSMUSG00000108884	2.753432140234558	2.022049039955665
ENSMUSG00000108790	2.835248232406601	3.333658828162338
ENSMUSG00000036480	3.6833106584584505	3.1502189941321563
ENSMUSG00000038046	4.202183059353649	4.097592766034599
ENSMUSG00000117737	2.489578832920436	2.5570674717441078
ENSMUSG00000039357	4.367665222378084	4.511472479995986
ENSMUSG00000103080	2.326973859591066	2.6669252525996274
ENSMUSG00000073293	3.1313154504860385	3.607206886192293
ENSMUSG00000086714	4.38445497065141	4.177985471593712
ENSMUSG00000094739	0.0601045288821852	2.035369693322102
ENSMUSG00000100111	3.084225722205161	2.452295627251083
ENSMUSG00000093833	2.895042233761969	2.7334850938359447
ENSMUSG00000050555	4.696021873574663	4.401890855811204
ENSMUSG00000016559	4.869433365528488	3.284832129683751
ENSMUSG00000109649	3.7866714629688736	3.974131422684229
ENSMUSG00000049806	2.894509347185128	2.675316925993213
ENSMUSG00000038388	5.010946957766902	4.461815553063165
ENSMUSG00000035473	4.352985381184534	3.546700971151575
ENSMUSG00000071064	5.260782698125929	4.172283708653908
ENSMUSG00000091712	4.141823805848899	3.1982500888158905
ENSMUSG00000032503	4.436784213543169	2.7515495554436256
ENSMUSG00000085468	3.049929630601974	3.1655430543794454
ENSMUSG00000033454	4.552202042233096	4.581633023911119
ENSMUSG00000052392	3.4572478989212523	3.8087064477998265
ENSMUSG00000109086	2.314945923610062	2.538958513753414
ENSMUSG00000073557	5.080738292536642	4.047872989717828
ENSMUSG00000021541	4.298527779347093	2.73124188942035
ENSMUSG00000042320	4.558077865911605	3.811671951739253
ENSMUSG00000050439	4.3419657733295685	3.0358830090736766
ENSMUSG00000025277	4.687678456442906	3.347182948391991
ENSMUSG00000037578	4.323882280966442	2.2209723282109297
ENSMUSG00000075078	3.158729476685163	2.498822214227629
ENSMUSG00000111863	2.852607050915754	2.3734080911278754
ENSMUSG00000027978	4.834374495173054	2.58456979459885
ENSMUSG00000059256	2.6713796003871164	2.513391638235325
ENSMUSG00000021610	4.303160765058486	4.344997767531157
ENSMUSG00000081225	3.9090038962246	2.5365655965883747
ENSMUSG00000101483	3.891964294798748	2.681340450267703
ENSMUSG00000029703	4.569373129210963	3.951764963754243
ENSMUSG00000031262	4.89072143696479	4.125066834586939
ENSMUSG00000074895	3.1212237897734183	3.305364985726825
ENSMUSG00000059816	3.7314536482367866	3.635712897326516
ENSMUSG00000062175	4.580007924152835	4.197882179078583
ENSMUSG00000066009	4.741976840824906	3.0413030533209926
ENSMUSG00000022262	4.658519843874937	2.5825894272724628
ENSMUSG00000084905	2.8519494074786	2.2702660020155268
ENSMUSG00000026495	4.422154670889952	4.718777291205406
ENSMUSG00000035057	3.9097326705842432	2.7199598957857747
ENSMUSG00000114219	3.6505662091544826	3.039831951342057
ENSMUSG00000073374	3.6040697365605343	4.2027443499894135
ENSMUSG00000032103	4.697684619069274	4.103192200671892
ENSMUSG00000029641	3.076614960430061	3.6350213926943287
ENSMUSG00000112238	2.9087317638655747	2.445083568142098
ENSMUSG00000018566	3.689539415093489	3.805281276651269
ENSMUSG00000070923	3.855569830495969	3.983972352112736
ENSMUSG00000070719	3.763331389736483	2.847087096619463
ENSMUSG00000035944	4.114549827349535	3.426255814592305
ENSMUSG00000102466	3.001079760345468	3.983539990897311
ENSMUSG00000087565	2.655339841811022	3.552454463058493
ENSMUSG00000117823	2.690311876451517	2.542026619632148
ENSMUSG00000090744	4.706018708374291	2.774742448351839
ENSMUSG00000038822	5.010204661523786	4.151534301374504
ENSMUSG00000023912	4.2132121824518665	3.633799605087602
ENSMUSG00000110023	2.408098570395444	2.4128009053792785
ENSMUSG00000036218	4.795328866552147	2.893214528083277
ENSMUSG00000046150	2.9192500319738763	2.196737925629865
ENSMUSG00000086140	3.413088993485179	2.987202531687243
ENSMUSG00000095687	4.166390639703836	4.023974996304617
ENSMUSG00000110564	2.360661562539525	2.540436262225202
ENSMUSG00000021567	4.593376904834987	3.9870905475643537
ENSMUSG00000028223	3.9926732305323087	3.682046649215807
ENSMUSG00000064147	4.0158482714463215	3.35583066779859
ENSMUSG00000113979	2.9357085799798908	2.8267540177820374
ENSMUSG00000021576	4.2605579069885655	4.187956676496229
ENSMUSG00000094941	3.6977162701912647	2.6261089557959827
ENSMUSG00000104344	3.57981635794727	3.4522971600596453
ENSMUSG00000023826	5.409076645994905	4.0312353852997305
ENSMUSG00000028369	4.425097641688543	2.829838965557164
ENSMUSG00000053749	4.092948606987791	3.779560659282563
ENSMUSG00000067995	5.221388153306345	3.9377904524677647
ENSMUSG00000116992	4.386777704434618	3.100415350967021
ENSMUSG00000037924	3.050052719888566	2.3812438752196163
ENSMUSG00000024421	4.824512858494793	2.944855446056116
ENSMUSG00000093383	3.636496923165644	2.3938727027405204
ENSMUSG00000053600	4.157553468734565	3.8771712401610094
ENSMUSG00000104732	1.856247618012326	2.1156071837344848
ENSMUSG00000085691	3.6239910932707264	2.6330743818494917
ENSMUSG00000023830	5.071769125144715	4.265957921765863
ENSMUSG00000020570	4.538447632709068	4.068565425110783
ENSMUSG00000073721	2.8690941713653992	2.3723921948438584
ENSMUSG00000025608	4.4068091893697545	3.410592232316522
ENSMUSG00000059891	4.525608807415783	2.827996995132651
ENSMUSG00000086064	3.027099697619139	2.7426156931088097
ENSMUSG00000104956	4.109975428316487	2.472464384358829
ENSMUSG00000021548	4.712408359869457	3.886268632990777
ENSMUSG00000027676	4.709003251690197	3.403529446586448
ENSMUSG00000026755	4.527764764664413	4.51370623941258
ENSMUSG00000082821	2.4633837750468284	2.6121188419607644
ENSMUSG00000086515	2.725497004296677	3.388294257401574
ENSMUSG00000109461	2.73869892246973	2.4551459680313834
ENSMUSG00000115639	3.390594835339258	2.409889184701951
ENSMUSG00000039427	4.479994000213509	4.283681070218776
ENSMUSG00000027513	3.2252084516600497	2.794772603357076
ENSMUSG00000103292	2.7805899509951955	3.2402379755791886
ENSMUSG00000021996	4.3048508541632	3.9643297278108847
ENSMUSG00000040584	4.713366481239338	3.2545762719030065
ENSMUSG00000069763	2.9803717213986145	2.9688241792666
ENSMUSG00000103713	2.5204446650298533	2.5085615436230664
ENSMUSG00000018697	5.065152554289018	4.33062660666207
ENSMUSG00000085196	3.806209830703205	4.097356469800668
ENSMUSG00000085704	4.10848248640927	4.349415469354029
ENSMUSG00000028557	4.543108227734786	2.6317582142380824
ENSMUSG00000114005	4.001265570281947	2.5758384141209016
ENSMUSG00000092221	2.6746036707335024	2.270232669275661
ENSMUSG00000013539	4.516132842545292	3.5981760068147537
ENSMUSG00000075502	3.539953424105497	3.910003108096225
ENSMUSG00000050066	2.507624725967653	2.3223833305556
ENSMUSG00000099510	4.262527025295934	3.0176958288178937
ENSMUSG00000098040	4.550881953330243	2.3700706129641174
